Дата,Смена,idMO,Гос. номер,Объект,Зона,Тег,Вход,Выход,Время в зоне, мин
2026-02-17,1 смена,6099,А021АТ172,Тобольск общая зона,Тобольск Качипова,dt_loading,09:40,09:56,15.6
2026-02-17,1 смена,6099,А021АТ172,Тобольск общая зона,Тобольск выгрузка,dt_unloading,10:15,10:27,12.2
2026-02-17,1 смена,6099,А021АТ172,Тобольск общая зона,Тобольск Качипова,dt_loading,10:43,10:54,11.4
2026-02-17,1 смена,6099,А021АТ172,Тобольск общая зона,Тобольск выгрузка,dt_unloading,11:12,11:23,10.6
2026-02-17,1 смена,6099,А021АТ172,Тобольск общая зона,Тобольск Качипова,dt_loading,11:38,11:59,20.8
2026-02-17,1 смена,6099,А021АТ172,Тобольск общая зона,Тобольск выгрузка,dt_unloading,12:17,14:11,114.5
2026-02-17,1 смена,6099,А021АТ172,Тобольск общая зона,Тобольск Качипова,dt_loading,14:27,14:54,27
2026-02-17,1 смена,6099,А021АТ172,Тобольск общая зона,Тобольск выгрузка,dt_unloading,15:59,16:19,20
2026-02-17,1 смена,6099,А021АТ172,Тобольск общая зона,Тобольск выгрузка,dt_unloading,16:31,18:06,94.5
2026-02-17,1 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,08:04,18:32,627.8
2026-02-17,1 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,08:14,09:00,45.2
2026-02-17,1 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,09:06,09:20,14.1
2026-02-17,1 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,09:26,09:55,28.8
2026-02-17,1 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,10:02,10:13,11.4
2026-02-17,1 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,10:19,11:01,42.1
2026-02-17,1 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,11:07,11:29,21.8
2026-02-17,1 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,11:35,12:24,48.8
2026-02-17,1 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,12:31,12:42,10.5
2026-02-17,1 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,13:57,14:26,28.6
2026-02-17,1 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,14:33,14:41,7.7
2026-02-17,1 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,14:46,15:47,61.3
2026-02-17,1 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,15:54,16:04,10.9
2026-02-17,1 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,16:10,16:40,30.3
2026-02-17,1 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,16:47,17:00,13.7
2026-02-17,1 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,17:13,17:55,42.2
2026-02-17,1 смена,6212,Р404МС186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,18:08,18:27,19.6
2026-02-17,1 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,07:41,18:46,665
2026-02-17,1 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,07:49,08:41,52.2
2026-02-17,1 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,08:49,09:08,19.7
2026-02-17,1 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,09:15,09:36,21.6
2026-02-17,1 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,09:43,10:02,18.7
2026-02-17,1 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,10:08,10:36,27.8
2026-02-17,1 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,10:44,11:02,17.6
2026-02-17,1 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,11:08,11:41,33.8
2026-02-17,1 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,11:48,12:06,17.4
2026-02-17,1 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,12:11,12:55,43.4
2026-02-17,1 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,14:06,14:21,14.8
2026-02-17,1 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,14:29,15:31,61.3
2026-02-17,1 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,15:37,15:48,10.9
2026-02-17,1 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,15:54,16:34,40.6
2026-02-17,1 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,16:40,16:53,12.3
2026-02-17,1 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,16:59,17:53,54.6
2026-02-17,1 смена,6216,Р877МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,18:00,18:42,41.4
2026-02-17,1 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,08:25,18:56,631
2026-02-17,1 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,08:33,09:06,33.3
2026-02-17,1 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,09:13,09:28,15.7
2026-02-17,1 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,09:44,10:05,20.7
2026-02-17,1 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,10:11,10:30,18.6
2026-02-17,1 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,10:35,11:08,32.7
2026-02-17,1 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,11:15,11:29,14.2
2026-02-17,1 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,11:35,12:18,43.3
2026-02-17,1 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,12:25,12:35,10.2
2026-02-17,1 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,12:41,14:52,131.8
2026-02-17,1 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,14:59,15:12,13
2026-02-17,1 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,15:18,16:15,57.6
2026-02-17,1 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,16:22,16:37,14.5
2026-02-17,1 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,16:43,17:10,27.3
2026-02-17,1 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,17:17,17:43,26.4
2026-02-17,1 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ погрузка,dt_loading,17:49,18:06,17.7
2026-02-17,1 смена,6229,Р886МР186,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,18:13,18:42,29
2026-02-17,1 смена,6790,А927ОХ172,Тобольск общая зона,Тобольск общая зона,dt_boundary,07:34,19:30,715.4
2026-02-17,1 смена,6790,А927ОХ172,Тобольск общая зона,Тобольск выгрузка,dt_unloading,08:11,08:20,8.6
2026-02-17,1 смена,6790,А927ОХ172,Тобольск общая зона,Тобольск Качипова,dt_loading,08:37,08:58,21.4
2026-02-17,1 смена,6790,А927ОХ172,Тобольск общая зона,Тобольск выгрузка,dt_unloading,09:16,09:32,15.5
2026-02-17,1 смена,6790,А927ОХ172,Тобольск общая зона,Тобольск Качипова,dt_loading,09:49,10:11,21.8
2026-02-17,1 смена,6790,А927ОХ172,Тобольск общая зона,Тобольск выгрузка,dt_unloading,10:29,10:45,15.2
2026-02-17,1 смена,6790,А927ОХ172,Тобольск общая зона,Тобольск Качипова,dt_loading,11:02,11:19,17.3
2026-02-17,1 смена,6790,А927ОХ172,Тобольск общая зона,Тобольск выгрузка,dt_unloading,11:36,13:22,105.8
2026-02-17,1 смена,6790,А927ОХ172,Тобольск общая зона,Тобольск Качипова,dt_loading,13:40,14:29,48.4
2026-02-17,1 смена,6790,А927ОХ172,Тобольск общая зона,Тобольск выгрузка,dt_unloading,14:49,15:38,48.5
2026-02-17,1 смена,6790,А927ОХ172,Тобольск общая зона,Тобольск речпорт,dt_loading,15:57,16:54,57.3
2026-02-17,1 смена,6790,А927ОХ172,Тобольск общая зона,Тобольск выгрузка,dt_unloading,17:16,18:12,56.1
2026-02-17,2 смена,12,Р664КХ72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,20:02,05:58,595.6
2026-02-17,2 смена,12,Р664КХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,20:04,21:06,61.9
2026-02-17,2 смена,12,Р664КХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,21:15,21:35,20.6
2026-02-17,2 смена,12,Р664КХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,21:43,22:31,47.5
2026-02-17,2 смена,12,Р664КХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,22:39,22:46,6.9
2026-02-17,2 смена,12,Р664КХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,22:53,23:42,49.2
2026-02-17,2 смена,12,Р664КХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,23:50,23:59,8.5
2026-02-17,2 смена,12,Р664КХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,00:07,02:06,119.4
2026-02-17,2 смена,12,Р664КХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,02:15,02:23,7.9
2026-02-17,2 смена,12,Р664КХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,02:30,03:16,45.8
2026-02-17,2 смена,12,Р664КХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,03:24,03:35,10.1
2026-02-17,2 смена,12,Р664КХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,03:42,04:20,37.8
2026-02-17,2 смена,12,Р664КХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,04:29,04:38,8.9
2026-02-17,2 смена,12,Р664КХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,04:45,05:20,35
2026-02-17,2 смена,12,Р664КХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,05:27,05:43,15.9
2026-02-17,2 смена,12,Р664КХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,05:49,05:55,5.2
2026-02-17,2 смена,13,Т053СС72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,19:52,05:58,606.1
2026-02-17,2 смена,13,Т053СС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,19:53,20:28,35
2026-02-17,2 смена,13,Т053СС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,20:48,20:54,6
2026-02-17,2 смена,13,Т053СС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,21:09,21:40,30.8
2026-02-17,2 смена,13,Т053СС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,21:46,21:52,5.7
2026-02-17,2 смена,13,Т053СС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,21:58,22:48,50.6
2026-02-17,2 смена,13,Т053СС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,22:54,23:08,14.1
2026-02-17,2 смена,13,Т053СС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,23:13,23:59,46.3
2026-02-17,2 смена,13,Т053СС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,00:05,00:11,5.5
2026-02-17,2 смена,13,Т053СС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,00:16,02:10,114.5
2026-02-17,2 смена,13,Т053СС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,02:16,02:25,8.9
2026-02-17,2 смена,13,Т053СС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,02:30,02:59,28.1
2026-02-17,2 смена,13,Т053СС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,03:05,03:11,6.7
2026-02-17,2 смена,13,Т053СС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,03:17,03:56,39.3
2026-02-17,2 смена,13,Т053СС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,04:01,04:07,6.1
2026-02-17,2 смена,13,Т053СС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,04:12,04:34,22.4
2026-02-17,2 смена,13,Т053СС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,04:40,04:46,5.6
2026-02-17,2 смена,13,Т053СС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,04:51,05:20,28.9
2026-02-17,2 смена,13,Т053СС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,05:27,05:43,15.5
2026-02-17,2 смена,13,Т053СС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,05:52,05:54,2.1
2026-02-17,2 смена,15,Р029МС72,Тобольск общая зона,Тобольск общая зона,dt_boundary,19:30,07:30,719.8
2026-02-17,2 смена,19,Р030МС72,Тобольск общая зона,Тобольск общая зона,dt_boundary,19:30,07:30,719.5
2026-02-17,2 смена,19,Р030МС72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,19:30,07:30,719.5
2026-02-17,2 смена,32,Р665КХ72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,19:47,03:27,459.9
2026-02-17,2 смена,32,Р665КХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,19:58,21:05,67.5
2026-02-17,2 смена,32,Р665КХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,21:12,21:19,6.9
2026-02-17,2 смена,32,Р665КХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,21:25,21:55,30.1
2026-02-17,2 смена,32,Р665КХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,22:01,22:08,6.2
2026-02-17,2 смена,32,Р665КХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,22:14,22:51,36.7
2026-02-17,2 смена,32,Р665КХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,22:58,23:04,6
2026-02-17,2 смена,32,Р665КХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,23:09,00:03,54
2026-02-17,2 смена,32,Р665КХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,00:10,00:16,5.8
2026-02-17,2 смена,32,Р665КХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,00:21,02:04,103
2026-02-17,2 смена,32,Р665КХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,02:10,02:16,5.8
2026-02-17,2 смена,32,Р665КХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,02:22,03:06,44.6
2026-02-17,2 смена,32,Р665КХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,03:13,03:21,7.7
2026-02-17,2 смена,32,Р665КХ72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,04:07,06:34,146.8
2026-02-17,2 смена,32,Р665КХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,04:10,04:47,36.9
2026-02-17,2 смена,32,Р665КХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,04:53,05:00,7
2026-02-17,2 смена,32,Р665КХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,05:06,05:31,26
2026-02-17,2 смена,32,Р665КХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,05:38,05:44,6.3
2026-02-17,2 смена,32,Р665КХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,05:49,06:13,23.5
2026-02-17,2 смена,32,Р665КХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,06:19,06:30,11.3
2026-02-17,2 смена,33,Р027МС72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,19:49,04:27,518
2026-02-17,2 смена,33,Р027МС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,19:55,20:49,54
2026-02-17,2 смена,33,Р027МС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,20:55,21:03,8
2026-02-17,2 смена,33,Р027МС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,21:09,21:45,36.5
2026-02-17,2 смена,33,Р027МС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,21:52,21:58,6
2026-02-17,2 смена,33,Р027МС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,22:15,23:00,45
2026-02-17,2 смена,33,Р027МС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,23:06,23:13,6.5
2026-02-17,2 смена,33,Р027МС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,23:19,00:12,53
2026-02-17,2 смена,33,Р027МС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,00:18,00:25,7
2026-02-17,2 смена,33,Р027МС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,00:31,02:14,102.5
2026-02-17,2 смена,33,Р027МС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,02:20,02:29,9
2026-02-17,2 смена,33,Р027МС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,02:35,03:07,32
2026-02-17,2 смена,33,Р027МС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,03:13,03:21,7.5
2026-02-17,2 смена,33,Р027МС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,03:26,04:05,39
2026-02-17,2 смена,33,Р027МС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,04:12,04:20,8.5
2026-02-17,2 смена,33,Р027МС72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,05:14,06:29,75
2026-02-17,2 смена,33,Р027МС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,05:18,05:51,33
2026-02-17,2 смена,33,Р027МС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,05:57,06:25,27.5
2026-02-17,2 смена,705,Т219ХА72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,19:30,19:53,23
2026-02-17,2 смена,705,Т219ХА72,Тобольск общая зона,Тобольск общая зона,dt_boundary,19:30,07:30,719.6
2026-02-17,2 смена,705,Т219ХА72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,20:26,20:38,11.8
2026-02-17,2 смена,705,Т219ХА72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,20:55,21:07,12.8
2026-02-17,2 смена,705,Т219ХА72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,21:20,21:35,14.5
2026-02-17,2 смена,705,Т219ХА72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,21:50,22:15,25.5
2026-02-17,2 смена,705,Т219ХА72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,22:46,23:10,24
2026-02-17,2 смена,705,Т219ХА72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,23:31,00:28,57.1
2026-02-17,2 смена,705,Т219ХА72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,02:17,02:40,23.6
2026-02-17,2 смена,705,Т219ХА72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,02:54,03:15,21
2026-02-17,2 смена,705,Т219ХА72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,03:31,04:03,31.5
2026-02-17,2 смена,705,Т219ХА72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,04:15,04:28,13.6
2026-02-17,2 смена,705,Т219ХА72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,04:46,06:00,74
2026-02-17,2 смена,706,Т220ХА72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,19:31,19:57,26.2
2026-02-17,2 смена,706,Т220ХА72,Тобольск общая зона,Тобольск общая зона,dt_boundary,19:31,07:30,718.5
2026-02-17,2 смена,706,Т220ХА72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,20:36,20:49,13.4
2026-02-17,2 смена,706,Т220ХА72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,21:08,21:18,9.9
2026-02-17,2 смена,706,Т220ХА72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,22:11,22:30,19.4
2026-02-17,2 смена,706,Т220ХА72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,23:37,00:26,48.7
2026-02-17,2 смена,706,Т220ХА72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,02:58,03:18,19.5
2026-02-17,2 смена,706,Т220ХА72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,03:35,07:30,234.8
2026-02-17,2 смена,779,С165МН72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,19:55,06:11,615.3
2026-02-17,2 смена,779,С165МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,19:57,20:34,37.4
2026-02-17,2 смена,779,С165МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,20:41,20:46,5.1
2026-02-17,2 смена,779,С165МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,20:52,21:34,42.4
2026-02-17,2 смена,779,С165МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,21:41,21:46,5.3
2026-02-17,2 смена,779,С165МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,21:52,22:31,39.4
2026-02-17,2 смена,779,С165МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,22:39,22:45,6.1
2026-02-17,2 смена,779,С165МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,22:51,23:51,60.3
2026-02-17,2 смена,779,С165МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,23:58,00:02,4.7
2026-02-17,2 смена,779,С165МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,00:08,01:30,81.8
2026-02-17,2 смена,779,С165МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,01:37,02:09,32.3
2026-02-17,2 смена,779,С165МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,02:15,02:42,27.3
2026-02-17,2 смена,779,С165МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,02:48,02:54,5.3
2026-02-17,2 смена,779,С165МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,02:59,03:49,49.7
2026-02-17,2 смена,779,С165МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,03:56,04:03,7.8
2026-02-17,2 смена,779,С165МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,04:10,05:25,75.6
2026-02-17,2 смена,779,С165МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,05:33,06:04,31.5
2026-02-17,2 смена,782,С241МН72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,20:11,06:17,606.5
2026-02-17,2 смена,782,С241МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,20:18,21:10,52.6
2026-02-17,2 смена,782,С241МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,21:16,21:22,5.9
2026-02-17,2 смена,782,С241МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,21:27,22:11,43.6
2026-02-17,2 смена,782,С241МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,22:17,22:27,10
2026-02-17,2 смена,782,С241МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,22:33,23:44,71.2
2026-02-17,2 смена,782,С241МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,23:51,23:58,7.3
2026-02-17,2 смена,782,С241МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,00:03,00:37,33.5
2026-02-17,2 смена,782,С241МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,00:42,00:48,5.2
2026-02-17,2 смена,782,С241МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,00:53,02:28,95.6
2026-02-17,2 смена,782,С241МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,02:34,02:42,7.4
2026-02-17,2 смена,782,С241МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,02:48,03:13,25.9
2026-02-17,2 смена,782,С241МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,03:20,03:30,9.7
2026-02-17,2 смена,782,С241МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,03:35,04:17,42.1
2026-02-17,2 смена,782,С241МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,04:24,04:34,9.7
2026-02-17,2 смена,782,С241МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,04:41,05:45,64.1
2026-02-17,2 смена,782,С241МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,05:53,06:13,19.5
2026-02-17,2 смена,782,С241МН72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,07:28,07:30,1.3
2026-02-17,2 смена,784,С228МН72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,19:57,06:19,622
2026-02-17,2 смена,784,С228МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,20:04,21:10,66
2026-02-17,2 смена,784,С228МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,21:16,21:22,5.8
2026-02-17,2 смена,784,С228МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,21:28,22:12,44.5
2026-02-17,2 смена,784,С228МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,22:19,22:25,5.9
2026-02-17,2 смена,784,С228МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,22:30,23:24,53.9
2026-02-17,2 смена,784,С228МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,23:30,23:38,7.3
2026-02-17,2 смена,784,С228МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,23:43,00:19,35.7
2026-02-17,2 смена,784,С228МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,00:25,00:30,5.1
2026-02-17,2 смена,784,С228МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,00:36,02:20,104.4
2026-02-17,2 смена,784,С228МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,02:27,02:33,6.6
2026-02-17,2 смена,784,С228МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,02:39,03:23,44.4
2026-02-17,2 смена,784,С228МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,03:30,03:37,7.2
2026-02-17,2 смена,784,С228МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,03:43,04:22,39.6
2026-02-17,2 смена,784,С228МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,04:29,04:40,10.4
2026-02-17,2 смена,784,С228МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,04:46,05:58,72.1
2026-02-17,2 смена,784,С228МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,06:05,06:15,10.5
2026-02-17,2 смена,784,С228МН72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,07:29,07:30,0.4
2026-02-17,2 смена,785,С141МН72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,19:53,06:10,617
2026-02-17,2 смена,785,С141МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,19:55,20:38,43.5
